i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.16397104346168684,0.07611085664320238,0.040500300250727594,0.05051523067356506,0.07905254008407146,0.04857037372529644,0.10761289726942326,0.018697704385798933,0.00031795156458093226,0.014851055585029136,0.006324342302602499,0.0012627134823584932,0.016801651277326766,0.01790062950752321,0.017378622034594733,0.009108081374822184,0.017060686402380086,0.009436288168293892,0.013644844573311929,0.010257925114375297,0.008763795401167285,0.001491403553459402,0.003186099160495626,0.010081766309423045,0.00399680078144045,0.02362974326236134,0.011934688176347236,0.014022204612642678,0.010002172736071473,0.01087332029841245,0.01222893616710074,0.003989007586652744,0.006801033267224566,0.0111997890086503,0.003591775474309435,0.006396313989864867,0.010971930842560948,0.0013060575470959699,0.010333382695326597,0.003550646283062658,0.005822135375724919,0.009615877927968666,0.0011161912338236537,0.009747688245216853,0.003535871931248716,0.005694239707087861,0.009357934756887893,0.0010440526610365486,0.011208557136420065,0.003805160279034475,0.005235565342124786,0.00941790887431316,0.0014198463719978932,0.010001250449859158,0.011522645116894584,0.0019382105565589193,0.011790258999161028
0.1596322752615818,0.0762116804090675,0.04051085648644914,0.05083520687122832,0.07931702699450038,0.047511751616170605,0.10597401378496002,0.019005793266549376,0.0002634848750744932,0.01631305592724771,0.006339348151158184,0.001453569700089678,0.017128847889963203,0.01668520480065058,0.017207361804859933,0.010575465855666205,0.017580911269137134,0.009138121154340567,0.0140068705509005,0.010840054241206631,0.008835894552291107,0.0016350058862342335,0.0030748943259787534,0.009751003969790652,0.004730128536201494,0.024316476401403535,0.011051991613143086,0.014327524897742775,0.009596433530246548,0.01088581162801745,0.012941260545486385,0.0037722522984858604,0.006154047321320831,0.011906201536119267,0.003847737028107538,0.00659477309190401,0.010404895371843454,0.0011235476208694224,0.010592113783315246,0.00343469954683371,0.0059562861112573496,0.010024788825039613,0.001611288239433712,0.010152434721247583,0.003621545824017217,0.005842521484774535,0.009223421071834553,0.001170347608231651,0.01130951194015995,0.003918521918631258,0.005653587677947744,0.009261541295187348,0.0015332433695919617,0.009533215445227792,0.011485803736941571,0.002273107005513712,0.011921239328825148
0.15252634454378167,0.07484026991960066,0.04036297263663466,0.05078563850657641,0.08265931889776244,0.048674320144504894,0.10479792069789068,0.023410564582442766,0.0003833298585076387,0.016762587309736874,0.0063743040210016465,0.001257488751775427,0.01781810934999881,0.018339605071083603,0.017208004399939473,0.011112440963897956,0.016184628154255573,0.008854060096746537,0.013513438216133895,0.010633195857266634,0.008944349402250971,0.0016462394873206926,0.0032690588661935015,0.010274022821510579,0.0037512275758286974,0.025256154918004564,0.010539623833506344,0.01384916065442303,0.009762252811567515,0.011166175326107277,0.013342419364577507,0.0036043964559063528,0.006574824089242483,0.010972816756569201,0.003700637484671375,0.0065918642145244245,0.010520548146909914,0.0010811423072184247,0.010355741241474441,0.0037048794856926965,0.006183767161674168,0.009830371993267117,0.0014221988495208776,0.010137930893798946,0.0038236228816020223,0.005833591006383416,0.008946487560063044,0.0009657421396623382,0.010793302144600404,0.0036468945517445506,0.006127033835151347,0.009724194309240626,0.0012416090213875645,0.010235376606343063,0.011469285504867675,0.0024126525360958946,0.0117998617815587
0.15920975190060727,0.07516944029396896,0.040192979925324314,0.05024927493346025,0.08393324695183062,0.047335521502082825,0.1047367629731025,0.020130306943198898,0.0003975771526123302,0.016385265648334868,0.006201814879007035,0.0012981212567132981,0.0172689469739413,0.015761119643672404,0.017216160113976375,0.010661639111857546,0.01778539325848181,0.009460434722133895,0.013406712684697132,0.010174520594691271,0.008748577279303019,0.0016265563802151685,0.003286896585703665,0.009911409798213028,0.004150853026564898,0.025310319846856177,0.0111891603669291,0.014120896282894917,0.009618315170737031,0.011230420880826236,0.012374577615160396,0.0035489941379045144,0.006241511734713772,0.011686016249752948,0.0038404300228107283,0.00639196985386869,0.00970119548721972,0.0012364047397928086,0.01061024024384924,0.003845728244356222,0.005854614938972859,0.009782216556393646,0.001456642462200747,0.009825473127654477,0.0036156310226870226,0.005744318644508133,0.009282476371491752,0.0010729597234656908,0.011010442553641451,0.003856170852120246,0.005720083125675007,0.009446215496976279,0.00133116573839443,0.010481059018310843,0.011645306332541905,0.002019173210417042,0.012210585413181357
0.15087348194872732,0.07770522784458843,0.04151034459927089,0.05081759101729866,0.08177655508206422,0.048614713088644346,0.10866924341979403,0.01898939474341069,0.00014473265360689618,0.015753792587989663,0.006207806585042062,0.0010114324820106224,0.015986006726575158,0.016322180175612218,0.01703428009053678,0.009902316491833683,0.017674554536808062,0.00947656692876636,0.01351878385006147,0.010390497124993929,0.009092802565577932,0.0012442207079240372,0.003650011241319005,0.01013926728010312,0.004266860960246064,0.025381306210602573,0.011339415831086384,0.014427389123916206,0.010211119796456152,0.011545162936180369,0.012795319744566346,0.004325672504076225,0.006089317654790963,0.011502504171213321,0.0036554769767929733,0.006971156281178688,0.010833750743392613,0.001169049296311785,0.01081831703707724,0.003873056152079125,0.005525227326647463,0.01021943951812002,0.0013329642566870833,0.010275228282077744,0.003572675516286242,0.005769236286777868,0.009228945614293643,0.0011473114979480116,0.011265253459489179,0.0036273812842049207,0.005652761840419403,0.009762802203983241,0.0010720579493307487,0.010193078413046957,0.011735987141973948,0.0019921217341662334,0.0119168484820208
0.15829995155120596,0.07645357157555756,0.04009743086630258,0.05149955990758052,0.0775408587307304,0.04783304632807898,0.10820271854471383,0.019907024724163756,0.00027950874405267096,0.014382786032471673,0.00633000948564696,0.0014670520836181473,0.016084474543248076,0.018609938205880316,0.0171438312452724,0.009638559216100294,0.016316457543744507,0.009803330904385713,0.01377862106180101,0.010771392873149314,0.009002570559187462,0.0016261995952872932,0.0028624590196170037,0.009814224558010275,0.004434029643395039,0.026931500777082264,0.011231879775688024,0.014201518308435494,0.009583372300836442,0.01133947283561482,0.012713126660610643,0.003677340525385722,0.00621547724201215,0.011693358836798774,0.003680179637137202,0.005842437892472324,0.010943275832983991,0.0011963018564150618,0.01071457828923227,0.00349649136789133,0.006354090194024765,0.010534988669969426,0.0014182289993749494,0.009652490308861707,0.0037285729077613443,0.005983172805757616,0.009045456824078379,0.0011393301531636385,0.010916835805299877,0.0036842465968260963,0.005631540938825462,0.009571261652077931,0.001199538753787518,0.010006694741306232,0.011451901883503826,0.0019721884258764597,0.012069540657706584
0.15602805703897224,0.07656821549389374,0.04073614854778259,0.05131333983676006,0.07891917952651005,0.04840963982683255,0.10432095390517293,0.022139843242314234,0.0003108465925530374,0.015130249405258981,0.006412003447863797,0.0013127590523213846,0.015173039908225106,0.01837054949537043,0.01741297621748749,0.010227215062511612,0.018955196285185934,0.009280554934026285,0.013796853538871404,0.010445852042212178,0.008995292985532895,0.001580123605310465,0.0035329817934929802,0.009886373792460643,0.003538423340122407,0.025321634986001967,0.01141519640681422,0.014007275825037548,0.009743987539428458,0.01166341100727743,0.012539240334971316,0.0038141686567343676,0.006700299557931727,0.011768909866092777,0.003644798680450801,0.006502706883396336,0.010626936331102272,0.0014487444232151312,0.010216230001656706,0.003735046522744418,0.005485823298516181,0.009867998629627197,0.001481792240506335,0.009728045231393267,0.0037770008972054844,0.006007520621168424,0.009402265458691158,0.0011712639601333926,0.010873512923581461,0.0035799532529069062,0.005686877930355051,0.009652063336096195,0.0013308633844357836,0.010311664376636975,0.011613020913222803,0.0021685918130381595,0.011916485792584265
0.1604361861002372,0.07576837038454032,0.04062657514975891,0.050524658861565416,0.08301887282875788,0.048662458447374324,0.10551090930652676,0.020593237617767463,0.0003337525981785848,0.015723485376496774,0.0058035248887911865,0.0009480720593256194,0.0161082536322285,0.016222195321977315,0.01743141616561136,0.009566448233829817,0.01674433697897961,0.009159740390216215,0.013535000687730569,0.010220335430041375,0.009169599840310119,0.0017614924176384762,0.003036569797507585,0.010046285641979371,0.004134636352912554,0.023767037263695195,0.011136305115314443,0.013918101984858957,0.00977623089708709,0.011081238591703646,0.012960086618755537,0.0042269305622230705,0.006399129949434965,0.011782972051340681,0.0033821296220115054,0.006482001368924607,0.01135343033843235,0.0011729160991537774,0.010205613343589092,0.0036363693304667377,0.006027294462791303,0.010399954689027624,0.0011151754635438872,0.00983308291344976,0.003349120304656538,0.0057743028544458555,0.009160016457752287,0.0011904170264533996,0.010963698196993159,0.003306130858598516,0.0054366752616417675,0.00957295078282767,0.0015735804893842575,0.010107105333869387,0.011379239255809219,0.002585617721494061,0.01185873027998644
0.16292260656471166,0.07701925033631195,0.04079916599192224,0.052207839415898336,0.07590781831288451,0.04847227282385159,0.1082855143969032,0.01784763555678301,0.0003750931042522528,0.015594574891686393,0.006045108664595694,0.0010977377692499351,0.0171236095665401,0.016329830040372504,0.017484360623555247,0.0106693467083101,0.01682309097961667,0.009860061050725583,0.013744118592316187,0.010398578930112921,0.008592491319485527,0.001685348539621826,0.0036497281669416685,0.009844489487418473,0.00445091071142615,0.024348403643527933,0.01142078833135338,0.013945339086768743,0.00967121715287282,0.01094998329042878,0.013221685036583311,0.003981088133263571,0.0062961824353157825,0.01164938279933352,0.0032739168961100763,0.00671567849805021,0.010429600831549674,0.001034662556936712,0.01000261492585037,0.0033267343691609427,0.005355511362370584,0.010165237875696554,0.0013583094401544498,0.009839840238293903,0.0034801492359700197,0.005933075199972851,0.009403447492140117,0.0007994532965614369,0.010814108746828066,0.003423892323437375,0.005736100657569751,0.009779147330936435,0.0011516637089134386,0.009815848900472456,0.01155570902867786,0.0018782796579315856,0.012012364971473557
0.15337658919006675,0.07653791665787231,0.04083067460702993,0.05141894380351186,0.07812101527104566,0.04926706812190046,0.10651831451701366,0.01942330529725985,0.0002786216608465791,0.016618556604363496,0.006328533386019253,0.0012822879689148308,0.0168758224208876,0.017382691994866944,0.017384791071572047,0.011242712473315116,0.016729703334084873,0.009297057241817086,0.01392048598433511,0.010741194173172378,0.008507393283186069,0.0014424654425568317,0.0028732628765944057,0.010716243719927857,0.004062880474107623,0.026420244274252408,0.011785400555824568,0.014044813319387409,0.009716512552912655,0.011302156963407603,0.013082246796579296,0.00397979490292456,0.006536251319735089,0.011441202339900815,0.0035835888592773207,0.007056821027628039,0.01054230834725804,0.0011209769317717193,0.010428936390534747,0.00363786523909016,0.006009922322471225,0.010040862073935574,0.0013808375890628365,0.009841622955896039,0.0035808126065411407,0.006028039427412069,0.009228422549644953,0.001393857890129096,0.011249636937535067,0.003370416640600629,0.0056129099647572065,0.009866411002575516,0.0013244852475964408,0.010186931022230027,0.011345038369982735,0.0017155157442196836,0.011966626258656902
0.15938643045088133,0.07622084239910822,0.04102390216582878,0.051948825620892446,0.07767842736603309,0.048288592058820336,0.1093223493416884,0.01772618339980634,0.00027115657891959286,0.015506943704724038,0.006104447955462216,0.0011730140844987227,0.015102744917704882,0.017126221143733744,0.0174281348844566,0.011575266478734051,0.016359776911539208,0.009156256528647573,0.014001320490309681,0.010418839104262636,0.00938681442505027,0.0018436806531386997,0.0031724532903553548,0.009922642372323418,0.004512399657180414,0.024098291708441022,0.011276709447231243,0.01426301631723959,0.009391463841156815,0.011257430914338399,0.012419935773667753,0.0042638174177887745,0.006276990916837865,0.011992525164336828,0.0036835462093409996,0.006650615778301733,0.010404580580902947,0.0011205500165044871,0.010482264054087575,0.0034917287268049968,0.005680786143090709,0.009863048893319354,0.0016595575271055522,0.009712950791981893,0.0033897668666037634,0.005748761607060439,0.009451890257878924,0.0013272098596100422,0.01105276527598975,0.0036032136926820385,0.006079442514484878,0.00990318408250359,0.001402649437477709,0.010038230479848219,0.011642266066883929,0.002013448209427846,0.01169969544297035
0.15520104144498567,0.0766138528473166,0.040465839655918295,0.050432230213194255,0.0791066543352114,0.0484634597654479,0.10733965742177957,0.019586555179858932,0.0002695483171733789,0.01704692037961915,0.006313114312100702,0.0010874292751729834,0.017278595079260783,0.0190304700719507,0.017159850032475273,0.010310172811032279,0.019188704193488365,0.009292755328916444,0.01322069814594431,0.010283662354915549,0.008609853909406941,0.001529710182800879,0.0035536980446124714,0.010111367938959358,0.0037374005706208168,0.02412386867887714,0.01159280535296694,0.014241816508805771,0.009420102191055272,0.011197646460574619,0.012987800401728176,0.003553450833575621,0.006826629438756053,0.01181448242239733,0.003592001546738421,0.006086872841831504,0.010440481449524855,0.001524366730368429,0.01058733123094096,0.003688102838145893,0.005618649045099143,0.009563634226578509,0.0012811608057687457,0.009958309871847813,0.0034911153047985297,0.005765627834270212,0.00916712115175233,0.0013103407358608795,0.010447070786300097,0.0037166688278216834,0.0058342879983713895,0.009616118617256855,0.0013892488301640634,0.01046936474813379,0.011525999175543603,0.0019412816917228543,0.011992999610259507
0.15433528645275724,0.07907486615697933,0.04113008751662171,0.05088599028665711,0.07622181631382567,0.04864442103185798,0.10689105224107279,0.020765563206303374,0.00044440437721278897,0.01647209893641411,0.007019642702653686,0.0010172102937036213,0.015232535971553466,0.016899294712846624,0.017621291658487973,0.010605514944898841,0.016152490233112795,0.009488523408846115,0.013289160692351507,0.010858049004381691,0.009123905639343163,0.001705036033954924,0.003316326147832818,0.009601401873046901,0.003935584233927831,0.02436452400933163,0.011454116307641914,0.014150895542900875,0.009753044881557866,0.011321355417186131,0.012822129014359135,0.004409445208569186,0.006543553710098185,0.01187669167240975,0.003900571575306396,0.006664519248134377,0.010630579808605897,0.001165803723135862,0.011218899718965846,0.003679545764059744,0.005802343750388527,0.009983433886469674,0.0012727908213088926,0.010344740556381137,0.0034774795442736577,0.005442264644571461,0.009514860231366358,0.0009974387756839925,0.011243593184336906,0.0036994846983516554,0.00595578704599577,0.010090141991071729,0.0013360950300838888,0.010439100479778505,0.011678551316376271,0.002076234459335844,0.011958429911318862
0.15768038722647712,0.076524165668402,0.041212635208145255,0.05028449203911204,0.07728414794932609,0.04850592571179723,0.10705852955921663,0.01906399795050701,0.00031165172958798316,0.016593557703612694,0.006454362249687668,0.0011178632573689614,0.016364781409213856,0.017238319291558113,0.017360365813656752,0.010730656602619976,0.016718782785513725,0.009387758829252026,0.013948382259740936,0.0103396577988274,0.009026209981515298,0.0016598115667851095,0.0033235514250768983,0.009894076245530492,0.004513311760329894,0.023111655029948334,0.01153851860690921,0.01414229373742768,0.009620989030660604,0.011206166183840491,0.012872317576254946,0.004070443981294769,0.006702997998657901,0.011797552142943665,0.0036572272037792976,0.006612645554417568,0.01049911450337853,0.0012122479281022544,0.01050508099576282,0.003877702105218467,0.005715911471089863,0.009973244368989151,0.0013509321402582672,0.010172560507272565,0.0039198326456847355,0.00623841437675592,0.009363316526385215,0.001285983386957683,0.011078841436131949,0.0037896940923789245,0.005690816552558001,0.00968079035304838,0.0015390405151268242,0.010289387413687345,0.011598575771650868,0.002092327396379746,0.012195996444186924
0.15556030598453857,0.07660648204864864,0.041331450316576146,0.050650073582189294,0.07670929907923696,0.04754231339934894,0.10693922335068867,0.021780443483096157,0.0002170736699844027,0.01607533973114561,0.005986553195014175,0.001140480541960139,0.017841997892531682,0.01798147057464897,0.01758566444693168,0.009990230770443252,0.016921382925601122,0.009130187419830781,0.013569032574637067,0.010431569541142336,0.00887596521426582,0.0019330079278071055,0.0036163169298352284,0.010274062986607024,0.0037446738090557274,0.024074959266717735,0.011072762763922356,0.013949020590982476,0.009700368978111763,0.011461158434281811,0.012795008884156928,0.004179589016103552,0.006356128104485116,0.012291259069736545,0.0034316826126701565,0.0067643249660929855,0.011588267609810524,0.0009501688996558951,0.01022203461382853,0.0035851941486352203,0.005574828369189909,0.010279509224537617,0.0011793679945837814,0.009999628693406712,0.0038943384105338307,0.005955776175126789,0.009407730575829545,0.0010839079400979173,0.011301190187524986,0.0036765293335770865,0.0059174732349406975,0.009542543019061477,0.0013378372196483116,0.010322414115129153,0.011717760080201521,0.0020075690865252777,0.011945066985128275
0.15594181999586487,0.07579900287192724,0.04082502656337669,0.050021731187965005,0.08100127914627707,0.047661155597493635,0.10896886317610008,0.017978081305430306,0.0002952751471345462,0.015098466970861334,0.0061585032265082705,0.0011283694351339902,0.017937677010589605,0.018562388842621257,0.016942747568594967,0.011967166183601259,0.01715887735233411,0.009073827490464387,0.0140532212797338,0.010372161808123139,0.0085534262392778,0.0017236035426287286,0.0026964053054676115,0.009778204403411294,0.004819107165443303,0.025827464747032645,0.010623211460890694,0.014452317660901656,0.009440705901412508,0.010994152739170033,0.012739260203407224,0.003803735233177981,0.00656833165764553,0.011761870326208462,0.00391042429604001,0.005849937148906508,0.010627118066622126,0.0013936265048601294,0.01048348266614073,0.003934643912412845,0.005098676198087759,0.009832678810715175,0.001253635036878867,0.010145269755246746,0.0037344668123488797,0.00570648116090489,0.009121031458328642,0.0011355054132577752,0.010642755479264377,0.00362712960283307,0.005943643412253408,0.009638096306287697,0.00161619032389347,0.010029718685980262,0.011631983550734935,0.001875655095499918,0.012040411556290721
0.16002191441292757,0.07633534154674075,0.04148399968043298,0.05075288703010334,0.08250305504930511,0.0489904178856466,0.10887749467757554,0.019118449912634165,0.00027115141093760357,0.015445753451190702,0.005949330965270878,0.0012483035332054675,0.015240175157054123,0.019124198320367776,0.01716246250006242,0.009875319338707085,0.017790365556725914,0.008770165324804263,0.013416021910556738,0.010401153331914229,0.00887084576864797,0.0014891470870214102,0.002596940329660383,0.009996523725899877,0.0041442262757858395,0.0244253093327903,0.010866282850111262,0.014034839111379257,0.009495483581450389,0.011097459027660158,0.012354743431150908,0.0035655301802706703,0.006225023180201872,0.011452377953483542,0.0034738646099507285,0.006002149313441533,0.010435182201636556,0.0010621445460953236,0.0102254547779533,0.0033746792471686577,0.006034283364354522,0.009749293264060474,0.0015353597447927715,0.010109383929483143,0.0034797191413253074,0.005576032083124512,0.008935901948523976,0.0012098311834838507,0.010933677691635552,0.0034769638820861077,0.005827833626402012,0.009292550458402582,0.0012821601903491872,0.009813059535864725,0.010914461117130635,0.0022727706552588796,0.011590550655798573
0.16195904257967275,0.07622660043034966,0.04112302096574226,0.050245987577845076,0.07917664423631224,0.048316307479318664,0.10757724907113678,0.018986951009057108,0.00016189440804757635,0.01609712744935082,0.006272744643810559,0.001142427429412876,0.017051414810076902,0.017260067801666817,0.017437582179214966,0.011411075604733353,0.01733356069232593,0.008919637723655371,0.013419232277511904,0.01052535780975267,0.008534964478811885,0.0014763024610949286,0.0032695815461073166,0.009772412866775989,0.004725988140351423,0.024983993947619708,0.010630397897973378,0.014707500629007799,0.009732014673975515,0.010550914391502202,0.013130826873302403,0.004087616214715569,0.006444892351038184,0.01160245052114866,0.003694262435196885,0.00593085095393959,0.010914159245950352,0.0010178500113497346,0.009680858336651253,0.003822337796356438,0.00641558175706358,0.00958250551222045,0.001307009512244494,0.00969215450845478,0.0034853074742906363,0.005560961351103157,0.008761327466641647,0.000927900164088007,0.010660277764114882,0.0034554753967653,0.005394672377695961,0.009445768235329654,0.0014574186813303884,0.009748859013010432,0.011272464411903467,0.0022235449397484614,0.011254669482131337
0.1625091291782598,0.07570509817110144,0.04052813548908747,0.05115100882821419,0.08104521979636382,0.04716903128533971,0.1061338676164826,0.021257647900507944,0.0003672645908809078,0.016059291605298388,0.006056821959659207,0.0009263979222959635,0.016031886045127036,0.016587194777270494,0.017034752549402288,0.010910556932234172,0.01767691043923981,0.009333113099172632,0.01389022259893672,0.009914782704620779,0.0084073282007293,0.001483053827176278,0.0033126100789166346,0.00960591085262374,0.005314453735775467,0.02352973837135982,0.011088546472294633,0.014465216769214705,0.009564838363370416,0.010489415691265325,0.012638849192319189,0.0037786741990442057,0.006138965197126795,0.011278300342317733,0.0034939610486002825,0.00652855171990493,0.010049665905315553,0.001385267212794143,0.010444996743949405,0.0034983678548345986,0.005844347161189934,0.009264286346078421,0.0011949958468497415,0.010148512019755444,0.0038388797165625293,0.0060878274239343135,0.008808219720880164,0.0010968537498963068,0.011209338185766032,0.003534761218529198,0.0060728357581424875,0.009242525574471817,0.001357212488590991,0.010158275475625223,0.011449532929058977,0.002144486073099196,0.011762065043140797
0.16236536369961163,0.07804239225149795,0.04060861352133269,0.049888825820106265,0.08032412028549492,0.04884984217208496,0.10622253846994147,0.02088163291178724,0.00021370066381371785,0.014686235664206973,0.006144429965376034,0.0013745750139309862,0.015986264058620664,0.01545010352779099,0.01742198059471145,0.011024388958225606,0.01772653957418324,0.009113812303027217,0.013691018715224589,0.010612745674370157,0.008581093925825487,0.0017479452531103667,0.002818249671674789,0.009527879596344994,0.004618840066773842,0.02355723056769127,0.011146860547541285,0.01423424099500736,0.009530294038818454,0.01037674285906933,0.012891135229255214,0.0038923727573807374,0.006093421879835442,0.011735168357985618,0.0036550405057048925,0.006832453546497586,0.01063176052871249,0.0011807283383403306,0.010374349287615105,0.0034953539059467765,0.005678280073215679,0.009599711933242563,0.0011789523536136772,0.010177478161187145,0.0036505724763280585,0.0058080034528705665,0.009122227522796428,0.0010882818764234442,0.011213708718751155,0.0034733042966241328,0.005791863903951626,0.009397867785823317,0.0013146388523630605,0.010255453241678036,0.011150234261338782,0.00209114192688848,0.011457993458433848
0.16139708395592678,0.07541675307424187,0.04067362110855777,0.05142168834063676,0.07472513874399861,0.0474164544609727,0.10852587202789346,0.019205091554060992,0.0005566556934140643,0.015269740248355975,0.006150658554486754,0.0011432403737922912,0.0165405603025975,0.01917862948133009,0.01720710255926625,0.011136068427156996,0.01570759589167826,0.009297741846829351,0.013832668435980572,0.010369274389964806,0.009080862477573049,0.001497973116558144,0.003400795825732992,0.010039897795716783,0.004385815247374073,0.024593078003612164,0.011249225157395154,0.01398741934694885,0.00927982479272655,0.011187604544518406,0.01315658628771186,0.004004327800582675,0.00624368933977354,0.011359855106858567,0.0035848044058281927,0.006590408525715871,0.010767454578541278,0.0011189231543129558,0.01051612209658078,0.0036670159897779094,0.006098810001278339,0.009947995770493287,0.001033886465380226,0.010056527778510928,0.0035374994980070513,0.005943312623593953,0.0096302803292997,0.0010989231201435545,0.01122109878189113,0.00333940787222689,0.005649113809254378,0.009936708890771336,0.0015969350079977896,0.010515765231768502,0.011795271326651435,0.0017483995695756346,0.011966740858174051
0.15466072298569702,0.07481136865238958,0.04069520733965129,0.051414508718949,0.08205140667219095,0.04833240963980142,0.10530915034424694,0.021258172147944784,0.0003903573041175926,0.015429440960410488,0.006520465863019934,0.0012025927453852405,0.017510238981271856,0.015493685053601389,0.017460381883894215,0.012626274163972075,0.018304066206308,0.009555594750370948,0.013662115546268427,0.01023673557418638,0.008808194258391968,0.00152273508252919,0.0031723714315644407,0.009595266387135471,0.0046202796136746065,0.024012428130193855,0.0106720371177286,0.013964790228506063,0.00949044866839853,0.010622397673259931,0.012843304519256844,0.003805659487981513,0.006257506165797091,0.011626453308608831,0.003673210432726212,0.006480290566522589,0.01075763885871099,0.001152868530273365,0.01090945193548981,0.003690867254409108,0.005482983744433135,0.010374131335063288,0.001241102540759046,0.0103666842225475,0.0035885735799056446,0.006046926744460932,0.009394612993624195,0.001281050917733599,0.011449118496750765,0.0039170550671936534,0.005667619538437797,0.009872706959412992,0.001216596705497529,0.010081356880027145,0.011421978615717312,0.0017422483680718677,0.012252158105527147
0.15875979918553415,0.07549536806049009,0.040525106164234964,0.05044420655658896,0.08362408139618249,0.047373139155588086,0.10615812008129655,0.020727672890347267,0.0001828435880618256,0.01683914319926077,0.006374332912957242,0.0011151804165600626,0.01694296391769552,0.016358835856883705,0.016977766562117018,0.012229842301331645,0.01680607277299041,0.009594702048786223,0.013853468975453039,0.010172402681410233,0.008580467511798836,0.0016914596430007535,0.0036147487983485068,0.009857874349110198,0.003501687616589215,0.02344834513116142,0.011150475763668349,0.013742084195810453,0.009499910325148997,0.010771643196080474,0.013028377505386745,0.004149800596735886,0.006296562417694468,0.011311884158764147,0.0035434498812154476,0.006396122838990394,0.010006395895370744,0.0009060891491220387,0.01059569700088199,0.0038653518826045523,0.006066525465703022,0.009485605356539199,0.0010583130163358883,0.009841334353097477,0.0036596991047745595,0.005929849995028391,0.009115509601121364,0.001249906120408979,0.011255676705051686,0.0036888092822433506,0.005535819805219286,0.009593759551248074,0.0015653991186588244,0.010174522152342966,0.01121427771455627,0.002224263728204645,0.011827252348212155
0.15891985046850113,0.07661967422713682,0.04021700408534459,0.05047113771826541,0.0805842398942748,0.04779020991968453,0.10801605774620926,0.019688754266685288,0.00022038735403494695,0.017283007389428624,0.006289952143378041,0.001166384194398611,0.016654063987416038,0.01694421936861027,0.01751785970071985,0.010699324354425482,0.01787249259257435,0.009247192251693341,0.014065627025243853,0.01047748162386084,0.008756178710368245,0.00163097185381329,0.00277149629906192,0.009696788577822732,0.004656557479437684,0.023267643765841645,0.011191294011565838,0.014100263691602383,0.009713222787280686,0.011128834009163709,0.012351517829266561,0.003854316136150336,0.006749535345869566,0.01157411212851,0.0033487367633567907,0.00629090700271281,0.010743360881287236,0.0010806127086888646,0.010771992332806776,0.003826103834338061,0.005970607003737224,0.00971145409297429,0.0011888737828720445,0.009676206215796955,0.0033813934267528573,0.005709393149981483,0.009103363031335313,0.0009128558315822968,0.010623271299927059,0.003471385235401339,0.00584268001466765,0.009574667685263355,0.0010474008440032028,0.010120107607246303,0.011326997543334447,0.002509920954552772,0.011580055819740262
0.15344884047612506,0.07678605562352714,0.040624888438817744,0.05034300166588598,0.0836051274263239,0.04792196589684321,0.10728271339027694,0.020411661427523146,0.00026846604983889254,0.015308498903130529,0.006324759784161299,0.0015547301422663676,0.01657770305811232,0.018128390139258804,0.016940535947009214,0.011699619859534317,0.016450255557598846,0.009239744559118907,0.01367966560104472,0.010285841552981213,0.008802535709639278,0.0014725830066666557,0.0037815824066702803,0.009723743468668269,0.00402927153593356,0.026609658283993132,0.01077717903087148,0.014065644142272652,0.009510803348493545,0.01064992936154967,0.012815308218789753,0.003879105554319064,0.006634679094142615,0.011709219492553406,0.0033610265013270498,0.0068022946396597145,0.010675386443229528,0.001194847470223216,0.010652024055906179,0.0034927977049973792,0.0058434435550693475,0.00989872677948706,0.001190440655853118,0.009822951473072546,0.0036294541614573725,0.005607727522058088,0.009583708097293999,0.0009956906960133347,0.010725167026694439,0.003435706126408044,0.005586584465354408,0.009570966039288292,0.001033014821704018,0.010138227126474789,0.011491051325783657,0.002081740994575189,0.011843314164127417
