i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,within_social_distance_policy_period,within_mandate_period,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.20063393846366204,0.06855342282794076,0.03436499072193073,0.04478600490866776,0.0930045568908764,0.04192273571929816,0.09148786413852933,0.0,0.015183435192365244,0.016221699622855596,0.0015038335224471877,0.012161306598280311,0.007198038549611299,0.003784955977976645,0.021280330634021006,0.017724542415101137,0.012237524833447982,0.014143440698278187,0.018385304527734223,0.008461145153761755,0.01155881079946917,0.008507879219967896,0.008656371769851066,0.0020791591012910616,0.003841848757858118,0.008821166017470768,0.004928206960902219,0.024962024968275886,0.008864360672058766,0.010445525121415038,0.007963850263578431,0.010587030171326998,0.011413662647368804,0.004518304202941408,0.005701979099664457,0.00910357885703111,0.0032831832650290346,0.007233975148217339,0.009422494629912322,0.0015410288686759145,0.008142914390215486,0.0031827489744767714,0.006065925337120218,0.009030244617017963,0.0018202890819649733,0.008071845451153225,0.0034051336900751098,0.006003812458168615,0.008301253293805088,0.0015589631762318603,0.008722737880683562,0.003234180624221245,0.005857062883955352,0.008488190469046988,0.001961448558472129,0.008247517091199823,0.009157830262439048,0.002740771945261303,0.009533617875399693
0.1999559142623862,0.06849712024665489,0.0341773980245171,0.04511261090979531,0.09364485678979897,0.0412866708050123,0.0917666103917611,0.0,0.015064522660481482,0.016592467383722543,0.001486614033416497,0.011372994182292281,0.0071024983376277145,0.003729758019282167,0.02199191208660889,0.017395747376103936,0.012232142025173162,0.01432825033103744,0.017962194597024504,0.008589408529147287,0.011245379728887792,0.008689928690502226,0.008628552273253962,0.0021091272077045885,0.0037913271944103708,0.008656672943556515,0.005158331640205879,0.025474637534756612,0.008886351199579187,0.010645242265018074,0.007949412728411624,0.010066434492140355,0.011232552275878131,0.004534089871423415,0.005948410486532081,0.009162164324178641,0.0033228218744231473,0.0071816101825707,0.009495812581073057,0.0015316782376154237,0.00826999158628434,0.0033867818733913486,0.006041863585079851,0.008778172884585171,0.0018888573624502327,0.007917065235022464,0.003281710635327908,0.00602527809525957,0.008241770058038906,0.0017181807215187527,0.008840900991468684,0.0032956390043347955,0.006045933656587929,0.008547552667507986,0.001939007803620685,0.00832854408688727,0.009180677067258829,0.002896719311613754,0.009375124649796092
0.20038474101940795,0.06796325389311005,0.034105002976142565,0.045107275422634326,0.09529750246235834,0.04144090950369933,0.09234652132798254,0.0,0.014561525042803253,0.016621848663581608,0.0015015484445638954,0.01167625066582775,0.007648423352220825,0.003674565797988737,0.021997833706820336,0.01696596620197734,0.012120002979614219,0.013508845115744727,0.018412908785200032,0.008565699337829158,0.011188791198941122,0.008306913848403139,0.008677612164047275,0.0020691954136167383,0.003918108727770098,0.008529030553374516,0.0049605732591315975,0.02533992128554068,0.008937943601849694,0.01064243703999201,0.007917251370689752,0.010032078220800739,0.011046625659959425,0.004398886678624557,0.005746959720276763,0.009240595531667456,0.003375997921980245,0.007389754220085075,0.009408856380588615,0.0015781092475148745,0.008235044530452356,0.0033972737863197295,0.0058524679930015006,0.008843575758514254,0.0018187979707136852,0.007975530084146427,0.0035063414063904843,0.006018123361347526,0.008272527673671488,0.0016459969320039177,0.00883627681050172,0.0032477204728737674,0.005785765958515217,0.00853337616362897,0.0018443503544369687,0.008438887056498255,0.008960981997699258,0.002827234008939034,0.009353460935984152
0.1959337629758491,0.068412461145092,0.03426934227883164,0.044684705319859575,0.09605607869615643,0.041867122609395784,0.09291605813884582,0.0,0.015346459081771265,0.016303125312363536,0.0014941642779002613,0.012321304624977316,0.007502557777325837,0.0036471723563910063,0.02129217951480181,0.01845245144922951,0.012365832366645292,0.013394154048939533,0.018155836305172163,0.00846086935096301,0.011312957112645449,0.008402161417809492,0.00898606171044635,0.002117004361626191,0.0038620290099664924,0.008478184965446653,0.004872097866740781,0.025754303943072817,0.008921794056981645,0.01054060190746264,0.007921797634296195,0.00997399923530268,0.011117638538706464,0.004477197594184504,0.005812901513336051,0.009185878807341345,0.0034032583252417794,0.007367655545918107,0.009370608702917983,0.001568941585020753,0.008233904781136687,0.003500705922500465,0.005901358489533825,0.008885652552256342,0.0018298090639178371,0.00808893714569824,0.0031442552187473183,0.005904004724691143,0.008237794091992205,0.001676837325610733,0.008869022339670577,0.003232539833314042,0.00585184875915703,0.008743189486393048,0.0018360130002408653,0.008202261303546485,0.009189237762546555,0.0028713013867220044,0.009478615347349421
0.19685563950614085,0.06831674695016898,0.034225836329159404,0.04497970706727052,0.0938584882661875,0.041903623693871794,0.09242079037049358,0.0,0.01563055856533881,0.016772566151838555,0.0014862948323068645,0.01150006529116336,0.007315391553355282,0.003712787190799132,0.021962719143887165,0.01748617108860998,0.012501902209796033,0.014769355624256056,0.01768018378149658,0.008461835517333356,0.011373720029680923,0.008241675729163237,0.008781361544114753,0.0021365071913970737,0.0037162537626951333,0.00878474768942741,0.0050252184004493175,0.025764649764274502,0.00867975473839875,0.010962151252607072,0.007900907063125866,0.010253186847593472,0.011244125328236928,0.004512977807597547,0.005852298885833273,0.009336373301501801,0.0034737469603324475,0.007347897457319453,0.009508571891047042,0.0015727732085164365,0.008345063347172806,0.0032724796566622263,0.0060381353701479505,0.008951553518550082,0.001756112359084027,0.008212739523831745,0.0035466972634894617,0.005925849460082317,0.008308689645400843,0.0017244146150916712,0.008830825834403727,0.003287277780214261,0.005860344730290762,0.00839821441085371,0.0018685631950074786,0.008155632747846637,0.008948152153007635,0.0028190832287954457,0.009440609173281145
0.19634874961893287,0.0685156202755375,0.03454233337276381,0.045320960050678614,0.09504352821285365,0.04169265000752524,0.0915074125084619,0.0,0.014853221307085997,0.01663030775580421,0.0014602245298570786,0.01170409657480242,0.0075482303208407086,0.0036984311832528364,0.021985729004906265,0.018085105715842487,0.012167346277359275,0.013592379511072835,0.018324353567182372,0.008457525136216542,0.011351373952304409,0.008424551458203821,0.008896194669487335,0.0020662706575367666,0.0036942437187272173,0.008820588069085677,0.004986708808738915,0.025676183884448922,0.008854015827347302,0.010594973099871008,0.0078708466538921,0.010157659290301869,0.011237240707616194,0.004469414526944125,0.006029193377182321,0.009337619375585488,0.0034431512363598954,0.007095172064185088,0.009412539791582498,0.0016174974765003998,0.008288363584989918,0.0033747166832905884,0.006241935920218382,0.008761100428465883,0.0018486695703326715,0.008101664052361564,0.00345329231588327,0.006186059677075174,0.008386169105501268,0.0016205930003282303,0.00874527884128177,0.0034429972055660366,0.006017150164614402,0.008476202419826766,0.0018672346998836996,0.008156428726769515,0.009143315099456376,0.00294271822808593,0.009432466699190732
0.2009253452592875,0.06866085142160804,0.034411943593995804,0.044068027577008,0.09501963246700823,0.04127084785415444,0.09143801516473549,0.0,0.014774073449039275,0.01710093602642772,0.0014782086600211707,0.011534585265091773,0.007472361826555145,0.003907709460716415,0.021560130688025012,0.017654801973818395,0.012127510097317646,0.013976178261932258,0.017707742812650265,0.00849031985604996,0.011326550189254467,0.00826177865413144,0.008682497643369579,0.0021691201400876894,0.003906648675914581,0.008931551405820436,0.00512144734954567,0.025276189900916797,0.008956802838075463,0.010601947926119371,0.007911168738605213,0.010000471171489922,0.01107878557824365,0.00454672837579947,0.0057535414154984916,0.009260754667618686,0.00338610009075413,0.007114869760564481,0.009402295083669833,0.001551972544481707,0.00819816494149549,0.003398455747479265,0.005900877952372802,0.008808818737106774,0.0018381044542893034,0.007925069679960695,0.003472079610755684,0.005943458667450406,0.008168061498847088,0.0016873794785901507,0.0087336606035667,0.003164385955753877,0.006082854148105586,0.008414997900190926,0.0019108058319573292,0.008225427320105628,0.009090314078136217,0.002832985520425171,0.009383654008007237
0.20027673456110656,0.06807547453832305,0.03430630608483495,0.04510008940901437,0.09529778150866874,0.04173269168982549,0.0914385875302238,0.0,0.015506414393616934,0.01630446023068971,0.001428588305846983,0.011404436662273707,0.00758434039075857,0.003674662656488801,0.021505323653864584,0.017753147465526337,0.012088789819935258,0.013703989018161626,0.017538925211289393,0.008429076355648596,0.01135537411277519,0.00835748612627488,0.008621508605842763,0.0019727397441103587,0.0036907541994576,0.008634066644318986,0.0049089460628062255,0.025585460318687667,0.00908367559116572,0.010466427209433202,0.007905806703209263,0.009836543072223905,0.011354620672441161,0.004632317649547366,0.005795263015748383,0.00912950737658183,0.003237734836936239,0.007277825749902962,0.009238846158294433,0.0015890768797417751,0.008583357424579838,0.0034295002096372935,0.005903281771392468,0.008899693534251307,0.0019342757700936755,0.00819473269896939,0.0034934646608530697,0.0059418351123320294,0.008255598232438382,0.0016884133782658385,0.008731109164189111,0.0034676896670173293,0.0058488789713461555,0.008641171467189119,0.0019076578723707758,0.008225451984847698,0.008952576176223054,0.002775291115502434,0.009302220572903622
0.19728974403622968,0.06859781552535799,0.03452169664041325,0.044647363074991765,0.09361467578256463,0.04224213574696489,0.09281831585938286,0.0,0.015101518167998073,0.016643390962092473,0.0014004847536794737,0.011567130884545623,0.007424360000224029,0.0037525510214641003,0.0212929284804672,0.018328928315604343,0.012254926669757202,0.01343868091707212,0.01860621935954467,0.008567284820507705,0.011447463415512695,0.008511338839175512,0.008815667074224428,0.002142570584823704,0.003652400582450773,0.008677669266548584,0.005079795555449468,0.025738298007834743,0.008878770599875234,0.010690839073449573,0.007998801099308797,0.010272916118704237,0.011423120679984298,0.004564375902341753,0.0059290936991597265,0.009172602854868227,0.003328343250915252,0.00703096587128801,0.009422351136433504,0.0015111436982299853,0.00844813536720845,0.0034486336964480993,0.005964048342527453,0.009117921800875006,0.0018552832343672258,0.008144269251838093,0.00344294856168273,0.0058479862736770276,0.00804856356846201,0.0016764794000994232,0.008672997706579451,0.003161487049585186,0.005892059881758854,0.008346270717665001,0.0018992209509045878,0.00817411600529062,0.009128317714890625,0.002811664780907966,0.00952091736579162
0.19795956593550781,0.06813290952418947,0.03470216241520081,0.04452064981868956,0.09445030982067416,0.042721334476131474,0.09231496177741813,0.0,0.015431443405892326,0.017673188074617135,0.0014644521151668595,0.011146661318510599,0.007208611845029308,0.003608902607117589,0.021863497246257087,0.016649367059350863,0.01200390948027062,0.014130922996984888,0.018548252876949483,0.008606231565530306,0.011314371075361047,0.008270004384877004,0.008652881461348487,0.0021408066062580102,0.0038886772719192247,0.008956380169057936,0.005379661468608801,0.02471710374220519,0.008922157222504903,0.01057097080226641,0.007789481629568813,0.010183451685704479,0.011290633376482237,0.004557409393497601,0.005875126051747966,0.009322966950963216,0.0032105679175160546,0.0072037845185934915,0.009183951532845623,0.0015735352036705028,0.008489720801183811,0.003415081082137338,0.005933690521782541,0.008918808057238667,0.0019345993657812666,0.007995785289535906,0.0033441200554388127,0.006030360090042721,0.008390380742801061,0.001623381861689011,0.008821935038819898,0.0032474942198708603,0.005929682260280908,0.008407564683825502,0.0018692021364369207,0.008298554727944062,0.009151799276213199,0.0027578524155965336,0.009298730548895495
0.19856137522892844,0.06884774900054665,0.0346579966192919,0.045680038685717614,0.09262251635816174,0.041996006101145934,0.09230324097187258,0.0,0.014725276852209139,0.017746963468216897,0.0014880341714254269,0.011346034458250978,0.007010215951805554,0.0036476716246605406,0.022999487611913925,0.01645595478783382,0.012146716485687416,0.013066011417934507,0.01842802350054175,0.008716765068420004,0.01134839348933358,0.008526472196081741,0.008703615606132142,0.002134598487662215,0.003763408480736466,0.008664768638200024,0.004979861427439215,0.024655539579956642,0.008971965068980075,0.010560161268337481,0.007954587009211759,0.00992172265659944,0.011466468793534976,0.004535439965082947,0.0058600811634321424,0.009296599616697276,0.003427045056045197,0.007257199594989456,0.009610018044469528,0.001578426192261938,0.008381285515470944,0.0034444101721692244,0.006125635309028766,0.008793698670003456,0.0018600562111579018,0.008298738206791842,0.003394978931243147,0.006055261736164542,0.008223437607673367,0.0016550588019047933,0.008930567281996697,0.003288138681046688,0.00596339854420762,0.008522153044648087,0.0018759616546453388,0.008275777059137419,0.009156339007781778,0.002782134974128179,0.009310517891051147
0.20038000245204468,0.06856613114475843,0.03382522418465392,0.04508347398132873,0.09386494241880468,0.04176084617230051,0.0914214829321371,0.0,0.015292977211768468,0.015787778632887498,0.0014561479622517538,0.01214909275031858,0.007556096539504611,0.003853627794536838,0.021112000602314374,0.018315137872973647,0.012209137899212071,0.013768065088297702,0.018231775494436456,0.008534864646042788,0.011402683166271155,0.008588089453951992,0.008692203157847684,0.0020760023224965637,0.0037336675623288284,0.008770808058779557,0.004989824120067149,0.025464677609073852,0.00893569061719564,0.010491728023198827,0.00803091782994054,0.010070987550169313,0.011189628722019385,0.00435344512452722,0.005874513460893948,0.009428528578382219,0.0032810696809169857,0.007204996690528196,0.00921285693713608,0.0015023242690337891,0.008375883512681492,0.00342760469301874,0.005760111629692267,0.008908159126696423,0.0018770520013852295,0.008002608418002616,0.003300086443544878,0.005834642108165286,0.008335125925126512,0.0016404508200954918,0.008785009887988497,0.0033036440415631268,0.005868464678340069,0.008380046299311104,0.0019140275622024881,0.008298886720724463,0.008957814909190955,0.0028923119360390894,0.009674620570899444
0.20024459865677027,0.06885462664825379,0.03408734557223643,0.04536080290940618,0.09311454508925462,0.04160417024860806,0.09182015495878862,0.0,0.015266165686648044,0.016774987578707955,0.0014606559194306687,0.011302319957470138,0.0072883244394248954,0.0037198554366644353,0.022305722030141997,0.017393834969441746,0.012118314722360154,0.014220269441415394,0.01884239988179091,0.00865887468852003,0.01146485538982199,0.008273173912339232,0.008807416655354222,0.0020479107289512258,0.003689301180671807,0.00864473383319585,0.0047787164543458315,0.02475026534969347,0.00882532348549755,0.01065074083849942,0.007695858886161987,0.009839063125486224,0.011119811484498586,0.004728024534756884,0.0057906780683269895,0.009398560354503113,0.0033009360277252947,0.007206906253946196,0.0093157998241078,0.0015930048868731425,0.008264824254550154,0.0035906231001377777,0.005934252646240549,0.008814105204880593,0.0018359849648491402,0.007961712733288709,0.0034199857165807214,0.005997689885457389,0.008385777080367243,0.0016673053009676813,0.00885908478787591,0.0032913076098599055,0.005890783899712717,0.008348220900749815,0.0018602013467287001,0.00823729986811204,0.009193555729414332,0.002841866697990934,0.009246368162144565
0.1975530022050147,0.06894381415637223,0.034391669877092364,0.04477384046563645,0.09504590743062319,0.04166712539088452,0.09330623438719908,0.0,0.01493911990026054,0.017057721927746555,0.0015044724402857306,0.011443463206619328,0.007590607743328997,0.0035362128681412793,0.022262657402180013,0.017109382831071537,0.012235507295607326,0.013126862624060367,0.01823149530078222,0.00874236551761761,0.01134161488023403,0.008226135743535257,0.00882614229033859,0.0021501685142628468,0.003807008431739013,0.008816244556050788,0.005230162269237593,0.025166884481687947,0.009077677503347526,0.01058450283683355,0.00785813487507428,0.009899140287935933,0.011236089352861281,0.0045141974511889804,0.005883321572016185,0.00927116137813324,0.0033015062595845067,0.007035048549163403,0.009404322832246919,0.0016108114182151897,0.00828488945307617,0.0034723445362522215,0.005961161115803545,0.008660608694955312,0.0018681328499254956,0.008017930559439168,0.0033254552347779963,0.005988233798918036,0.008137789668854012,0.0015718113561334654,0.008579396991245849,0.0032341239424250236,0.006129512499229142,0.008529379883126784,0.0019255233616353904,0.008342734071941305,0.009054263113414226,0.002874584111596027,0.00934038630303992
0.20164284375404964,0.0683351763732804,0.03430800749253807,0.044295163319279,0.0936996437669934,0.04154565691576371,0.09270580955757164,0.0,0.015291146614871989,0.01626614793711386,0.0014816498882751583,0.011735516821402711,0.007455659501070407,0.003782810196816386,0.02142658578953351,0.017976774629873234,0.012118805961515901,0.014898379605264049,0.017785426975514815,0.008547777197945663,0.011175937750108625,0.008251980132303955,0.008600527178822356,0.00210643729454385,0.0037502871550585443,0.008699794689533512,0.005120273934199869,0.02432288820219347,0.008891080368274414,0.010581466637766984,0.008166581006857495,0.009802560893502952,0.011028669577781725,0.004509848629485023,0.005904717194556204,0.009254094126502303,0.003319148805497984,0.007164742655115423,0.009307683530797266,0.001565352401394997,0.008306873708374971,0.003302948700435864,0.00599665798109858,0.008692616218497718,0.0018854975173947899,0.008057014209007748,0.003318468649070548,0.005885421973217975,0.008194086063529674,0.001668366834565235,0.008886469408223217,0.0033186774746968373,0.005844204623091065,0.008581940091733008,0.0018758613191736792,0.008101749963232877,0.009071190457456616,0.0027192927848689336,0.00946960755936011
0.19781394934383223,0.06840116761776205,0.03478057551873044,0.04492899542669811,0.09447333268013774,0.042074001060818,0.09211742268780015,0.0,0.014495370080808125,0.01667521073221364,0.0015022272481237935,0.011518251845693104,0.0074539423964289225,0.0036106524984927716,0.022110040867988782,0.017587236914702393,0.012464012838784783,0.013308423159748227,0.018409104513663833,0.008496398953490011,0.01157005240734014,0.008410454318753513,0.008841030704131359,0.0020799633348891652,0.0036728698944046836,0.008668664453392913,0.005046323992103175,0.02542307136734575,0.008909704622292883,0.010662741993543503,0.008004057092486534,0.00999684892639694,0.011197917770735078,0.004667473197875643,0.005869313602284118,0.009288752690326864,0.003234926668193854,0.007217574497084508,0.009271974305323583,0.0016272571332407823,0.008519945253235892,0.003477051304130527,0.006202047347631431,0.008795815131789153,0.001835136722807512,0.00806600219128263,0.0033516666763008483,0.005874134012072134,0.00831878876887724,0.001675428132526135,0.008846838262018413,0.0033070187377851595,0.005929651843619882,0.008561833511783641,0.001898797538884343,0.00828329432748595,0.00905230387735922,0.00278607294647237,0.009336884055875197
0.20306379719564654,0.06847008802800707,0.034160976006357494,0.04504661162346045,0.09316538139670189,0.04197280043489753,0.0905940845915299,0.0,0.015295281604569656,0.0164929937834888,0.0013929625920082224,0.01169664649112188,0.007255243514364866,0.003730332059042622,0.021448083344372666,0.0173686735595592,0.01239855646333934,0.01313811666133003,0.019345825014708218,0.008634504014390787,0.011426508604868253,0.008338776133949231,0.008639497191809814,0.002093142113270785,0.0038625218054306252,0.008954340985903978,0.005344933264402123,0.024129909334458112,0.008799942437048687,0.010544162756609637,0.007756628763396472,0.010101767451461359,0.011151482900466102,0.004494436782347178,0.005838133395239854,0.00920840947440814,0.0032569934430023892,0.007140839384778881,0.009508756573561547,0.0015959709585713208,0.008311375711957805,0.0034591640606585245,0.005891522686093455,0.008593226336683446,0.0018942092178032342,0.00818687150692645,0.003335796860541196,0.006038373383991262,0.0082148770927011,0.0016215568118629832,0.008542482760850161,0.003230225423610193,0.00589422325159041,0.008388104959310702,0.0019486322888403167,0.00802167764406675,0.00911622858037414,0.002929714082837931,0.00952362520541844
0.19651255400804102,0.06836672262121851,0.034644260035712846,0.044873123966926234,0.0955016639408279,0.041307660509699425,0.09308881505904838,0.0,0.014627049772150232,0.017419702327510236,0.0014265322259726662,0.011595788460481983,0.0073783246214649345,0.003711409683812264,0.02268515323223412,0.01723257004263189,0.012201617353459907,0.01339810108407006,0.017941470119238714,0.00864062883030237,0.011180899717351337,0.008177036534063835,0.008627478550915757,0.0021473203900714945,0.003700534375507675,0.008675903309589597,0.00488196893035543,0.02589842548504195,0.009037143242057974,0.0104224676556279,0.00786095580911373,0.009925288683301977,0.011315586257583296,0.004509026031400984,0.006026190118404774,0.009428422171328379,0.0034182266518984713,0.0072673790326471775,0.009385763077526359,0.001611105488251368,0.008409102316268418,0.0034025807792856144,0.0062591507525117,0.008841963642314288,0.0018260850804982622,0.007965796577955831,0.0034909003663174797,0.005876649176705506,0.008068384926470372,0.0016409041041759761,0.008831526339950775,0.0034329225236562518,0.005973509144316314,0.008327771759764317,0.0018637334562207663,0.008333888037993,0.00906563414482905,0.0028348411214614115,0.009504386342461545
0.20175093612349293,0.06804502914453817,0.034267030619041385,0.04460932192404254,0.09448830298708241,0.041458482443534984,0.09157323734629111,0.0,0.01519421812126751,0.01641594994366443,0.0014895922415180769,0.011646875270820683,0.007362525155173692,0.003703271791855028,0.021807036621506893,0.01776085053211847,0.01214543084366232,0.014344231275680247,0.017775844061515254,0.008454991256065593,0.011428478970231871,0.00841478956711316,0.00850351595145607,0.0021418315309744388,0.00396479198736004,0.008769402993249882,0.004941533249479319,0.025213007108726197,0.00884414836507846,0.0105960420785578,0.007968561742926034,0.010102587077019295,0.011063024193752899,0.0046063697594979506,0.005802009488926079,0.009072755252541724,0.0033222746840499205,0.007070395476995574,0.009315797711218715,0.0015194857751624654,0.008303669809576688,0.0032404900684387694,0.005975553463504367,0.008675547603855928,0.0018176589716736315,0.008147100092224895,0.003263066040217745,0.005966337497864197,0.008154527349758283,0.001619686709864244,0.008859774616064504,0.0034089976404536675,0.0059646203445105125,0.00856657947787325,0.0018466863100119186,0.008048726743568936,0.009159082855574503,0.0026961312690927425,0.009331802468681524
0.1937236337958945,0.0685551103327823,0.034277462704530234,0.045678131086088765,0.09622664998451136,0.04192729174784376,0.0931429250697519,0.0,0.014919465400463905,0.01689147687557293,0.0015009792077955379,0.01176252267196072,0.007626484054645818,0.003808148320345902,0.022163320435879385,0.018150192441574255,0.01208015128699939,0.013896379964619896,0.01808186937221208,0.008646778647676516,0.011568385250030589,0.008444645024855743,0.008640047257890325,0.002108273150035122,0.003529754623726105,0.009016869362205556,0.004832538297481033,0.02532800006009275,0.00906293134026793,0.01071676048899213,0.00801990200106172,0.009999804990183936,0.01139444698859611,0.004578057321054956,0.005976135652435965,0.009287799289372322,0.003237914659051894,0.007195544637210867,0.009647388499845,0.0015568210038610086,0.008276788965952454,0.003239174295559136,0.00574625585548591,0.008742718123590027,0.001878582074133485,0.008003252176396042,0.003305422967638795,0.00596724533868784,0.008175151811646983,0.0016893204624054286,0.008724239785295561,0.003341623428571472,0.005923587990693067,0.00848965397955789,0.0018708064849017646,0.008057591891945211,0.0090400822573338,0.0027660194500642456,0.009561489360740645
0.20288910499592586,0.06837963468856756,0.03422213849281117,0.0446389780576552,0.09351053565913064,0.04141731898065161,0.09058229532270388,0.0,0.015208092600849727,0.016235486455277864,0.0014992864320897373,0.011688489256133772,0.007255132802880448,0.003726728646848605,0.02145918135933303,0.017812649806426963,0.012169718274973325,0.014244329092189085,0.017835295985661102,0.008464704036718054,0.01141181383192075,0.008264602715401012,0.00875063076567337,0.0021878665809745837,0.0039182576732173634,0.008464846155799666,0.005069617822732639,0.02544530434080514,0.008800846029400407,0.010569781006732075,0.007910083204248233,0.009903059119123873,0.011292700376315837,0.004537471317360376,0.005749131327588112,0.00929405152619036,0.003350925417358833,0.007241827316328265,0.009189113710657896,0.0015697310958102308,0.008249561094309483,0.003375426117405469,0.006030663685186863,0.008896289822440217,0.0018339628739297903,0.008136115562506834,0.0033300240013394997,0.006007744606745693,0.008313365670398313,0.001671046431064141,0.008772313186614778,0.003331014111176898,0.006004273901608166,0.008663372187926541,0.0018730463006666653,0.007991255418063859,0.009376621941987759,0.0028353245494253877,0.009147816256736972
0.20127838508808332,0.06865964929881077,0.0345215900234132,0.04466463768359572,0.09282463931219935,0.041985680699645915,0.09157087233147101,0.0,0.015341948012751457,0.016884711286850106,0.0014533028294691141,0.011177903211379708,0.007252780397210204,0.003552766280521074,0.02197531368781348,0.017496396213750518,0.012271966088210247,0.013474131536436666,0.01880255526713416,0.00842327781008105,0.01130648956993095,0.008450804761245738,0.008766297657290015,0.0020470553695397034,0.0037835941684343163,0.008977457493124303,0.005120511849211738,0.024699558666281166,0.008860462543456038,0.010709249305763101,0.007837680973051547,0.009986456031406125,0.0112988666537143,0.004523553989198494,0.005911813021049046,0.009182465066788204,0.003269032144852907,0.006972784083381084,0.00931889442252406,0.0015247790675406146,0.008373321271552304,0.003306116416346043,0.006092119542529015,0.009034803924705969,0.00189537527615144,0.007943870673439466,0.0034930332605247172,0.0059530491356262,0.008126411459602167,0.001634152146905459,0.008774735406565442,0.0032507211399813675,0.005976473212978684,0.008307049310495591,0.0019021642832308782,0.008295750811704455,0.009242537516310129,0.002904669286545476,0.009333332028194766
0.20058128079694848,0.06831177024231613,0.034466738235099485,0.04514613892015732,0.09275705480841397,0.0416335759076909,0.09235215123029465,0.0,0.014630901491320295,0.016978645452225622,0.0015379691075825357,0.011413351713038575,0.007233661955346799,0.003702727695494597,0.022337170697161114,0.016889850780797716,0.012238912656820929,0.013334416704684271,0.018678382370591055,0.008633133339750557,0.011473527432412258,0.008504653849351392,0.008610042440976734,0.002042254092880042,0.0034328781423643775,0.008707240855053262,0.004835049540640485,0.025625450217832833,0.008792584956673975,0.010526455228471152,0.007756886821030512,0.009984301125199534,0.011256469418911001,0.0044969139513439844,0.005911995933220966,0.00928324207913842,0.003463888425228709,0.007308367801037662,0.009348750289146042,0.0016913905128542394,0.008376173853613408,0.00343880497390615,0.005655113747286148,0.00912944079856225,0.0017784520228470175,0.008089781263521209,0.003332359876954502,0.006181897243119864,0.008345234178225698,0.0016731972385180807,0.00883613024382312,0.003264432601753625,0.005962810857600671,0.008610587606145527,0.0018614683059543248,0.008081501169684086,0.009071093287395967,0.0028007408597688164,0.00960060265181707
0.1995248723050032,0.06912214428538363,0.035166370458356216,0.04474747508591182,0.09382750796947334,0.04189627228079071,0.09133357700947133,0.0,0.015453717734144251,0.017231045604114408,0.0014075501530195524,0.011356086673862287,0.007132958037859748,0.003603782418364634,0.02143202616074859,0.017189588478067643,0.012479739591096202,0.013336422741061726,0.018468916604098256,0.008473931369181231,0.01133923430733514,0.00841915804812728,0.008716930961044325,0.002156958902638978,0.003612806018971376,0.008611273652060944,0.0047651331820515105,0.02505667085238243,0.008852482227691512,0.010440497434132707,0.00794963531448331,0.010013277474130942,0.011280523967372306,0.0045478546274215995,0.0059088667064752815,0.009349251629587513,0.0033744217418477853,0.007185483456873722,0.009559694446998243,0.0015701518395614107,0.00839711572525867,0.003268572954326705,0.006168049976376581,0.008845896139900927,0.0019100479397260671,0.008196808971835941,0.0033254378761383837,0.006043088838137349,0.008390437181934175,0.001628287466867445,0.008755863963700565,0.003405989862789612,0.005915920849995501,0.008411344657894662,0.0018322793217168815,0.008198122663682417,0.009122614282601972,0.0027104047572216045,0.009579424818697549
