i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.24133944745609134,0.05646365454693031,0.029326218515880863,0.04077195991359372,0.11804954349120614,0.05559295654705989,0.06499299812676586,0.019909219017064876,0.0025607935055620232,0.006695469964195267,0.006750015685105874,0.005043067021392223,0.011690792936588527,0.015966950110962382,0.010898723869236758,0.018516407659515715,0.020421672055101554,0.00935208724110412,0.009847389790622664,0.007527188655934716,0.007734324617490649,0.002305475014881498,0.006349438072809976,0.009402473051256197,0.0037735784820587892,0.02421896007696009,0.008974674970364681,0.009734893190911371,0.0059407828811532904,0.009125127640169643,0.010314437341769919,0.0034164966004278353,0.004201006486035778,0.008079438065979034,0.003021748422634446,0.012079712622403366,0.007057760852807564,0.0013685409544943368,0.007498843189557814,0.0028247961635483555,0.008979603470095715,0.006965421150628778,0.002443984536287754,0.006803492268586319,0.0029456975864114387,0.0076199030961973,0.0079889061028882,0.001575928721183786,0.008244375819340583,0.0027549594031752492,0.007834517815957107,0.0077387989125641465,0.0015757698783858793,0.007538012278525292,0.008792421530966632,0.002549811127236265,0.008509331493940089
0.23382587838137697,0.05837432606904034,0.030509190630453886,0.041561852607659815,0.1222346232198731,0.05737887980455353,0.07182577532863205,0.02216030009574694,0.002261343099114758,0.006728181141974406,0.007261455714310982,0.005475693366303946,0.012662586444401568,0.014408145240709217,0.011242693737497512,0.017022566958256158,0.021585759607473318,0.006657197922552541,0.009774170048723147,0.007095327186102146,0.009315474556090454,0.0027845421475764564,0.004127207728617498,0.008492623594868395,0.003589416093426924,0.019269388635022547,0.007254872415496618,0.009693062796900711,0.007712547193243246,0.00889406716681747,0.00986164185973939,0.004310403157164047,0.004893010188825439,0.00887321981421944,0.002481183772550516,0.009198377501364605,0.007524891758377517,0.0013732135779519932,0.007362274044985507,0.002766063428853451,0.006617368689399244,0.007177563909550469,0.001818381153069636,0.007039455420509633,0.00291634747028727,0.007297219638621536,0.006960343702457171,0.0017706459169642694,0.00849016251299418,0.0025457540976225298,0.008122032373933094,0.007914899452892091,0.0026080290747831237,0.007357704176188132,0.009175309988461128,0.003551721864513851,0.00881363252090398
0.22480290395908042,0.05751344086556709,0.02907931993539186,0.04286785859200975,0.13205523498828942,0.05272921900642794,0.06824806951612365,0.023067102190949654,0.0021283592314645314,0.006465216294786564,0.008085575190605765,0.006477774857884672,0.0147026562695303,0.012400905497164166,0.010884547949468195,0.016652708119421097,0.02037382089875409,0.006223752526230091,0.009932060627161437,0.007449519038834662,0.009848157500132801,0.003213631393818514,0.004749939587270137,0.009617157853060972,0.003817039374987864,0.02426829173999274,0.007924938326334022,0.009499543019630229,0.005889568045403993,0.009606860104145942,0.010114471006796131,0.00451380690352442,0.004257178092897802,0.00824364010175441,0.0027103315351714365,0.011699110226911853,0.006933372046907203,0.0013525711944312564,0.007510063228780196,0.003023674669846858,0.007296774953783751,0.007136472713284121,0.0022330734008639006,0.007414002379132002,0.0031196384564558524,0.007071879305457256,0.007286589595904524,0.002502627256095316,0.008057117081186506,0.0028864376621945405,0.006645301309509737,0.007977889450747944,0.0017880418030948946,0.007499342155064944,0.008975165506496125,0.0028236169781929448,0.008352638485591594
0.23759892987561934,0.05587423147725381,0.02792630488737233,0.045649966515749305,0.12751523294648434,0.048493745880245465,0.06842386927609127,0.026336828980989324,0.0020970337136806214,0.007652907339817432,0.007141876712636806,0.005332532158161447,0.013639824660144325,0.013193603221639084,0.011397331649670009,0.018210010168097694,0.021863711484593363,0.00794501424204691,0.009959594304709623,0.006568286814783028,0.009207962740526725,0.003372892934146597,0.005019741610987719,0.007960838383278945,0.004217850102635504,0.016302864256208003,0.00850732248639647,0.009604891356230685,0.006274955682753613,0.00886826150051935,0.009406560733412058,0.003656831559195102,0.003963895865889744,0.008210946685467164,0.002788978563739876,0.010451901225646631,0.00936426419982925,0.0012526903189325315,0.007611245678028646,0.002607084801031413,0.00662946254702715,0.007396610603960696,0.0020603750297317307,0.007735831649592861,0.002927376433038781,0.007435712537010808,0.007424673611898291,0.0012702916750431269,0.00701494357608506,0.002552657459847914,0.007409171428620851,0.008008183478971946,0.002260342748868477,0.007614646244435397,0.009540901916661982,0.0027560875390685406,0.008489914525495003
0.23135198864563666,0.05780263450135317,0.02845966068615461,0.04770378170017477,0.13505519040111216,0.057531592401660475,0.06624851583856606,0.017492910050020367,0.002299845290460577,0.008012942301329847,0.006780294605483239,0.004996109719259638,0.010512772540529115,0.011598867003143989,0.011850992025370082,0.020304651957421125,0.023682563276870332,0.00692948877292778,0.011426217649983188,0.00712486878699073,0.00922891519326651,0.004229051788006778,0.004372855268217638,0.008427999830568321,0.0042944137866159976,0.018085415295036555,0.007372226052665638,0.009293745336365048,0.006402769257928084,0.008176319100650921,0.008906906881427368,0.004908592445857658,0.0042073039945068344,0.007231289135679495,0.002865430026543469,0.00836937150912466,0.00814523645501169,0.0012838165007334412,0.007885733962443707,0.0028376052552142933,0.006487326757277409,0.00715026342423177,0.0018619333195773707,0.007112019727365224,0.0030115122368680144,0.0064773870677449115,0.007142616175988789,0.0021174404044461822,0.008345028099996987,0.0030709806366180812,0.0064057809972747504,0.0072196055481962345,0.0022978377759588055,0.007434284733516547,0.008108816730573898,0.0029920531925071553,0.009074227941545823
0.2399747137298989,0.05818223306362278,0.029469578812828304,0.04447135820584618,0.12706784943201152,0.04683656449905758,0.06904341640950083,0.022833503227584272,0.0023090009079514053,0.007549527568520297,0.0070676881033532694,0.005077802444703586,0.01079125438068894,0.010680839365209195,0.010121830395496608,0.020365636082906365,0.02504875376300875,0.006616286477955889,0.011140923233820375,0.007752687233423566,0.007914689921381595,0.0028366802802770423,0.004366900230551429,0.008894938354272618,0.003532192701420242,0.01872260923214017,0.007426927402170676,0.010003229634613909,0.006555715829035919,0.008837547351291995,0.009943186589630847,0.0038741474238193113,0.004668913600285592,0.007995000229170315,0.002608883079988481,0.008814182049664264,0.008849793641699414,0.0016366388043007026,0.00752126379527126,0.002657190029748983,0.007390838110123285,0.007087035175005239,0.002160787239049951,0.007601377386894463,0.0029023149912703688,0.0067543605848846226,0.007474945789363308,0.002185263463483096,0.008212303363435019,0.002768551682040112,0.007731267874114567,0.008389596959320109,0.00222015314654721,0.007290094867996359,0.00849890206781346,0.003188686059594069,0.008081443720941316
0.23819234827630242,0.05787841718426232,0.02934093387170546,0.04103533404078009,0.13147206757786542,0.0531317816927768,0.06537601544494798,0.01899265524650261,0.002751935715937655,0.006454653413678165,0.007366305928960536,0.005463716528393939,0.013362789969101528,0.011462969146967593,0.011274301572182352,0.02140240702162992,0.027512425366671367,0.007125760197696428,0.010497749519229245,0.007223476545944054,0.009167785856080322,0.0025484382392182156,0.0042103403709050375,0.008122618315122678,0.004618492232218551,0.018436911037297245,0.006293756089175478,0.009655614764691508,0.006200975994619693,0.00845170152564557,0.009464549034212486,0.00381064424069765,0.0040145659966747006,0.008329452133628602,0.0027899399014345706,0.009563889765576358,0.007363346305125465,0.0013947817972068221,0.007103733393674785,0.003049067575634588,0.007546975126668099,0.0070597152408780756,0.0024792951863412955,0.007001296953094465,0.0031125844058208867,0.006442276138666465,0.007671335668516471,0.0020781486039779854,0.0070463879867674354,0.0031182680912380484,0.006167007630697282,0.0086870322146445,0.002012161034448297,0.007122328448297318,0.008519145257148966,0.0035798692505210456,0.00844752393189718
0.23702005888035985,0.05822314526316069,0.03060041168677636,0.04560879823237361,0.12645126675191198,0.051040813595120395,0.06985969710026488,0.02234088896426367,0.0019922464410512767,0.007195441427764491,0.007881154401740807,0.005732548377564955,0.013187108965408118,0.013741339112207445,0.01090746109720811,0.02070587454135807,0.019194927355101348,0.0071062649824898344,0.010519879086025126,0.007532368156670779,0.010796221272469349,0.002622502353958951,0.0033654113007423963,0.008280321788331654,0.004083842205592563,0.018905119697347074,0.008075772518957537,0.008860421178554156,0.006630720180566851,0.008322467173081395,0.009375450121030918,0.004782955628163962,0.0036502940341317054,0.0079909846072923,0.0026030869636488522,0.0076186556163321964,0.0083911486310113,0.0020011049980530296,0.00758465257979544,0.0027921329407941775,0.007128603949902848,0.007569289514214091,0.002547033318173332,0.007205273593619762,0.0024584792786256377,0.006236846116841026,0.007409277964292766,0.002170056016720288,0.007525984871627008,0.0026459822711091684,0.0061993268334620015,0.00811077826478961,0.001970730774466186,0.00719658442249187,0.008564031526709863,0.003031954950011738,0.008454806124265348
0.24008206722376566,0.05428174304189258,0.028464706928423344,0.046825479644860224,0.13277765737047428,0.05617364214947003,0.06400186590660313,0.01764689262143761,0.002300517074302862,0.006163019375783716,0.007744310592734226,0.003984182113569606,0.009253105359773663,0.01195554283207993,0.011291202372267967,0.019162911918667855,0.020195081643021476,0.007037532369141918,0.010724932573355236,0.007636064054300176,0.008103298560561786,0.0031675320190496952,0.005219196610656989,0.009171732731304194,0.004284909315656977,0.022042671675352996,0.007696649671084446,0.009382403261032958,0.006556518562025783,0.008748861262364039,0.009853801130070177,0.004454710422691056,0.004137854229762946,0.00823636032954282,0.0025964942855948507,0.013848753738704967,0.008598283092203039,0.0016070504696090548,0.007421508013421393,0.002575438121245423,0.005936602119602719,0.006570196626887814,0.0018249057128905445,0.007165614327851128,0.002415059430432225,0.006818336345252007,0.007726577734418607,0.0016765913824170788,0.007661025074532937,0.0024226379205641107,0.007909323432972007,0.007876439931735531,0.0016386118053241176,0.007656860910342615,0.008220670340119909,0.0024760946142716174,0.008597967622524096
0.23274563452657254,0.05845322161619378,0.029591483898972253,0.045908837142695766,0.12457517997551805,0.050832049426063286,0.06678517382019183,0.023806180213511628,0.0029438397056212344,0.00683910181739082,0.006922437802388118,0.0050720315577822,0.012490188431841943,0.01490486156626842,0.010600606188372903,0.018831391183436567,0.02202264495120462,0.007078984719567151,0.010304948266048119,0.007251833787411007,0.00853764171758955,0.0034130004482042418,0.003910789247194254,0.008881870164621896,0.003537425434418656,0.018562930610922977,0.006937541044402326,0.008413728432431659,0.006362402049746104,0.008696915235327084,0.011973000406257775,0.004293657569183834,0.004482850787599527,0.007879691691779381,0.0024277578193647284,0.01154498712555513,0.008527589905915971,0.0010257713547551805,0.007380619495493029,0.0025586760382036184,0.008111152027562024,0.0076080273114679225,0.001606435945965242,0.007218498576809016,0.0025990878736001813,0.0073733670895897085,0.007606905181376034,0.001616782930136955,0.007814874843568048,0.002758842495628671,0.009183152781588102,0.008138930069040307,0.0018185917562391436,0.008272870627998993,0.008238085145144056,0.003323610823266207,0.009401307345000233
0.23665939716434042,0.05825704059041316,0.02891274368103019,0.04921178841629064,0.12210110442910291,0.05295820076473082,0.06960294063269887,0.02189337367572395,0.0036039077994196307,0.006781225260428377,0.0074639362041425605,0.005685126174907821,0.007311950707259948,0.016012478012281773,0.01142867056571721,0.017866049291173313,0.020514887896370182,0.007203927289698977,0.010230517238382185,0.007157481108921373,0.009252658926339238,0.0026920097001996903,0.004053439654244756,0.008876696204806675,0.003026559643406627,0.019129590912841336,0.007070888272783514,0.009267718635389815,0.006905676357733008,0.008544595700563332,0.010109970977213249,0.004387340318328853,0.004348510023631677,0.008965861261390743,0.0023819682683944242,0.009425481044520298,0.00885454248119195,0.0018895962638088208,0.0072625872764559745,0.0025081154152241064,0.006692048425985384,0.008363686242336174,0.002217365930059395,0.0072621490416170525,0.0026088542077675678,0.007689673164337206,0.007265334056708195,0.0016994559557405654,0.008476471773118503,0.0023675454737336937,0.00850186822292309,0.00843904387605318,0.0022780389037328993,0.00735214689149655,0.007889540744741871,0.002747707155012177,0.008338515693134249
0.23587722811825296,0.057273847577227144,0.029564823844804668,0.0479528644438353,0.12005664206311308,0.060755491808041955,0.06381433836578337,0.015540812339057802,0.002083247205367622,0.006703177899987427,0.007521776564498467,0.0053898305820449435,0.010073152716717297,0.019187600801101684,0.012766706885181865,0.012059502936021309,0.025073814648297266,0.0060446385320077145,0.01058017001595204,0.006627074641426375,0.010396401577125371,0.002402931699275675,0.004579041653269632,0.00887786301150313,0.003357982446325781,0.021111314098133306,0.0078102434150532935,0.010149359324622334,0.006906540269743649,0.009143567926950952,0.009459182271389905,0.005246551863495687,0.004246496298564016,0.007121623938744862,0.002386217966350459,0.01312566958369761,0.009070365803640415,0.001266151200464943,0.007063437350282328,0.0024620143721673393,0.009446293993801355,0.007383115569626609,0.001803511431659838,0.007731747304851417,0.0024751945097763943,0.007081837635103829,0.007208003156253248,0.0017853255907063392,0.00783666712301525,0.0028089450479770565,0.007064686136323014,0.007830927031501768,0.0020743412909217376,0.007213181711264731,0.008944025850325237,0.002038647315426747,0.008143851241944368
0.254348117406832,0.0577966747864661,0.02905213438215083,0.042638469640329565,0.09976278708556599,0.05711854097045151,0.0641338922735974,0.026131697505479737,0.0018834443206842068,0.006702931327937193,0.00838648942878982,0.004648871851398903,0.012140331137427565,0.017188385006089303,0.011520165788389184,0.017573910872879475,0.022624095087146905,0.007580382559340656,0.010751124007923597,0.006819206942728324,0.009362384609601032,0.00303153390230933,0.005061379353987412,0.008811700186351839,0.0028032402153810557,0.019621568236808225,0.007868619715986465,0.009957972555640963,0.006945489092993335,0.008866445862315194,0.009869052027594017,0.005286707722858084,0.004526899859606097,0.00783040255621771,0.002552300874144151,0.010209242914659607,0.00809377139595272,0.001441318008300113,0.007526809892610994,0.00271201028282302,0.006183092611673135,0.007715122053385795,0.0021764084548191844,0.007214690219057041,0.003324034289655705,0.006907370537440604,0.007969786307424691,0.0017743150858260134,0.007192453366492589,0.003227078395944096,0.006116399464857509,0.008244784032234475,0.002136119178085188,0.007744446755317064,0.008497881133795415,0.002936057056824424,0.009459459409417507
0.22900496400104972,0.05853470334368272,0.029994389145028343,0.045784427122554865,0.12579763133385988,0.05569837904242067,0.06862779456336555,0.023420954193433634,0.0029041484817912094,0.0068463910975900205,0.00858104178501173,0.00517588118462808,0.01138730184281721,0.013226495265852272,0.012195990497742823,0.018360446934329967,0.02205050145091283,0.006612515386768708,0.01026737981424677,0.008290610184142504,0.007628178117840374,0.003257950600438906,0.005709873606710874,0.009694652373218138,0.00449327167189495,0.01489401979749248,0.006781281268616657,0.009361152352162718,0.005835223417415783,0.00903367577376203,0.009717108137141703,0.004949252893419119,0.004038770067436157,0.007777003116723689,0.0030693326394825153,0.0075109133389060076,0.009272274013398193,0.0013069467357082587,0.007687235763929728,0.0030685521788308447,0.006868047535992275,0.007490645418680834,0.002325846213221103,0.006871668983243113,0.0028860275788667048,0.00949950618757804,0.007419525166392853,0.0019504863281252752,0.0074436936696043905,0.003061286495447568,0.008085304674082232,0.008156891293963728,0.002031523064839922,0.007531906291318345,0.008957214762037535,0.0033223720993203476,0.008249439701527122
0.24206198190219566,0.06049925584708855,0.031330021271190854,0.04269486024901047,0.11586176373588025,0.046757354185159854,0.07023262728938323,0.019690547155513105,0.002781953648668964,0.008393010897118003,0.007712313767655142,0.003736410456911487,0.01002711670558459,0.012521253912040701,0.010833086562857945,0.022120213202499527,0.026493815482696696,0.007391670371568333,0.01270380279916228,0.006923005400207449,0.007641164173582859,0.0032085247195770853,0.004660682310788563,0.008836861116576908,0.005801896132875792,0.01970564454570744,0.008112798990909892,0.009577719657578395,0.007640881716171512,0.008833674707126317,0.009360985207178811,0.005096395715419961,0.00386598849951868,0.007326306679339737,0.0026883350772062683,0.008767169610390951,0.008012172923629627,0.0010574727297174174,0.007539999234550571,0.0029161786821455798,0.006035394602751732,0.0076300714924015575,0.001548624831357129,0.007613806072568474,0.0035337477849215347,0.005718237643316975,0.008755147385865638,0.0016495375199429138,0.00820994066845398,0.0029175205422182853,0.007499191481878387,0.008114456826034528,0.0017944209758102875,0.007507748394399562,0.00835296335266921,0.0021066576354207135,0.009595615517603722
0.2330662796426611,0.05829845032349918,0.02987622180883248,0.04349704868653324,0.13194541724881473,0.054217160238432864,0.06762226159341374,0.019660248816823708,0.0022850978497860517,0.006276398012889954,0.006286899772579906,0.006388202942657434,0.01365159046723048,0.01321592540742621,0.010919206917878834,0.019459680172904947,0.017948785939696944,0.007201297658766028,0.009850743366708225,0.007406456310916622,0.011068024843474095,0.0025849116043952405,0.004046793590994736,0.00868542536772672,0.0045525713306936505,0.0211910186725767,0.006789317936072165,0.008928469262676242,0.006712588510979744,0.009137259224290586,0.009556207885455838,0.004645108057511896,0.004263167051815868,0.007975426862974307,0.0025108203968466675,0.010047347107002922,0.007498800672504965,0.0012215757873765614,0.00788866720873469,0.0023882117088438494,0.008011495715454352,0.007212304330865396,0.0026346045470282574,0.007134102065578621,0.0028512438168875605,0.007036814336151551,0.007337793938070691,0.002215405678936928,0.007407485846878051,0.0024675913406002337,0.006918724975941555,0.007310435240788953,0.002171344203934007,0.007295026413145325,0.008982592754927141,0.0031103675157615886,0.00913758101764982
0.22929365644239202,0.05918251010142727,0.028545770125490005,0.04274168031150248,0.12986432893565997,0.05298557013289803,0.06538376751404229,0.020011644269197527,0.002650110174120732,0.0067541696985695095,0.008463589964532326,0.005332702137188243,0.013119731007751847,0.009500177746112608,0.01218274632741382,0.02635721948660412,0.0238365494945556,0.008200741342791803,0.012226845932220993,0.007127598843896025,0.009311133808705654,0.0037011095205272833,0.004227210942708611,0.008106707445589719,0.005876234559216743,0.01906682571307658,0.007147998017239346,0.009537154984079319,0.0074160233310229026,0.008953244343929617,0.01018281719001519,0.004051380853492937,0.004314960823824372,0.006990051170353902,0.0029119946930258175,0.008756762850884408,0.007609681570843528,0.0013892141697457103,0.007807148529986776,0.002666570241520042,0.006073221371584727,0.007634352068960163,0.0021636183144549894,0.006912466803124858,0.0029982568755068267,0.006056417333529139,0.008011725827855566,0.0016225604565260256,0.007382102042565779,0.002715929096031849,0.00627115376037678,0.008563434332437591,0.0014873722068711479,0.0076589114575341495,0.008698450336373254,0.0022791814029299268,0.00968551156518144
0.2349832396238469,0.05651725540294198,0.031001540976563016,0.04399154153621831,0.12008548139397683,0.0625277135915406,0.06477653147069086,0.01856818677549492,0.002276911568453132,0.007393059582534826,0.007018790383998822,0.005714631511032176,0.01389746146516396,0.010170557399982875,0.011156806825315484,0.021551022750906933,0.020885810581916103,0.007416803008884971,0.010600594064598885,0.006720883979145913,0.00870672908929694,0.0025211319221705767,0.0034795722349468886,0.008542915772890595,0.004005081592289109,0.019235452920829288,0.007954233492408785,0.00975107001988229,0.00698658710715026,0.008601206084640208,0.009817823679563987,0.0036620139007234186,0.004209722381779262,0.00932689694100187,0.002755987534615899,0.013625755449344185,0.007737714680166623,0.0014215181650087656,0.007367976179084174,0.00334436084956769,0.008612372008057674,0.007421607829246898,0.0016108578947424538,0.006931295156682144,0.0030710706486870966,0.005810121950484851,0.009093498626584096,0.0015192917701952388,0.008576015306940667,0.002482527498628287,0.006915715364858364,0.007576060756539067,0.0015075202886830551,0.007847871013545515,0.008520796659479893,0.0033486898627631163,0.00884611347331327
0.25175279895497343,0.05875550155745814,0.02835818853020148,0.04357276160521844,0.1212888974571202,0.051561448891046406,0.06582075123194661,0.019230220860547376,0.0024911802748572185,0.006612772103636608,0.007092783391787784,0.00539132821978526,0.014676954137649849,0.014186573394957847,0.01136586730404549,0.025038679032909104,0.02020863234254264,0.008395876690564769,0.009318583417783481,0.0077213227889754345,0.00721825043025415,0.002894158794718135,0.0038692951160728167,0.008147992391876063,0.003594527534658181,0.018913313620273504,0.006963262169290314,0.009321255621817865,0.006176873845162008,0.0088316299702628,0.008732902220627814,0.00384266224854275,0.004066240635046703,0.007430519512271577,0.002301195629739851,0.007331488408795714,0.007816616622807169,0.0016954437630781634,0.00709133457893735,0.0025966540616704356,0.006259226240739185,0.006467323040261273,0.0019770795748190735,0.007271687149699208,0.0026921763751759286,0.007351945422835793,0.007013618899665525,0.002424086451764301,0.008534744574806866,0.0026120000493419174,0.007392798891914291,0.008527749397144539,0.002419514963327393,0.007292535673837101,0.008635274594605629,0.003081014507838619,0.008370484828312442
0.2470377260886146,0.05435431788071449,0.028178501208937203,0.043884752979596195,0.12916421408176118,0.05496103660353422,0.06829525511069086,0.023178575373464478,0.003026193667993785,0.007252197788062911,0.007443714128177901,0.005794486181205938,0.009865405351584785,0.013118757155613484,0.011759528421603343,0.016427550566603586,0.019727035562976863,0.006750117051390612,0.012281781884004835,0.007909243504156857,0.006610700552666183,0.003091365834590194,0.003666171660221937,0.008266646322067113,0.004456602970339872,0.020190973083050068,0.007029485081894347,0.008970257171245843,0.006832771392876319,0.008200843456927061,0.008738190301112315,0.003470577577056796,0.003838009639372756,0.007332100152288828,0.002612229781960123,0.009250942893509268,0.007643318769922535,0.0013378694607559484,0.007893250310389316,0.0026743531281319933,0.007705367964869857,0.007004888746645635,0.002420116416364869,0.006874392735006408,0.0030487678655695075,0.006731224230803699,0.006968351262474782,0.002014466760449914,0.007050982209278267,0.0023987562927383554,0.008390418437251627,0.008445599906847035,0.002533437414713094,0.007036442067491322,0.008402335898833239,0.0023570031379249357,0.008100398521670413
0.24965408250871274,0.0580004764767403,0.029271492187782328,0.044574164960788795,0.11001396905959622,0.04816079530065464,0.06637759249145203,0.017583953727451036,0.0027131681075993385,0.0072958646129050835,0.006928840382192466,0.005039880020501471,0.0104225715711645,0.02016016832669369,0.012261622385628002,0.019187917350073913,0.0253682031897167,0.007486746830585572,0.010081621809845773,0.008278720961382486,0.008214472489407574,0.0038581487950843,0.004448704083784937,0.00934728526575726,0.003561339615633114,0.021468388054694077,0.009021625349229054,0.009159408090582292,0.00661206266375862,0.009548909807085186,0.010155918862872008,0.004380259801706961,0.004121164951501693,0.00892714479066098,0.003241926719273796,0.0078061253236032515,0.007709329352903105,0.0014164637142304289,0.007386661978037493,0.0030726952861131174,0.007553888647738617,0.0072390714683978254,0.0021703005561075107,0.007078290994488987,0.002680498781271229,0.006930125719984278,0.007200473751705548,0.0019774757686101367,0.007751309908145853,0.0027581211400659,0.007558621026235786,0.007953899428129902,0.0015500472964776139,0.00820811227626125,0.00804200060384054,0.002396349084661436,0.00863152629049128
0.252360213154601,0.05410488084455095,0.029959578635415193,0.0443666512166156,0.13625930457651275,0.048866769960077897,0.06663765378300283,0.01664760611611406,0.0031900186168185695,0.006675333539564723,0.006018305828728991,0.005203296053255127,0.01094948541088218,0.0117652477121085,0.009889204442342358,0.02128339759685582,0.020855070045042137,0.007168753448527714,0.010392847058319905,0.006839295226550434,0.008389922808786912,0.002674041854692139,0.006399892446152193,0.008290890878630683,0.0042644207623755166,0.018849358972017387,0.007733018998415817,0.008793690203855096,0.006205611281878912,0.008161709586399335,0.009912973809780097,0.0037159328759609855,0.003906725120106227,0.0068661591995585825,0.00273056311115572,0.012111849669488303,0.007584723681882747,0.001215768685946887,0.007365210985918745,0.002470738523872838,0.006752403988705777,0.006739756793837565,0.001885767493459939,0.006623747462286764,0.0027087143247369345,0.0059063930401315355,0.007625465321322346,0.0016867278636572569,0.00787415964301196,0.0026871256628710023,0.006704030264204741,0.007189116879722293,0.0018985099859810763,0.0067252367526703044,0.00866605309042643,0.002964361192160355,0.008286313518051838
0.23250330784247114,0.0571837048921314,0.0277214750127985,0.04479373451138585,0.13492090178830501,0.05098354270512706,0.06694604734778511,0.018900902848293252,0.0028083772094028726,0.006557300744028648,0.006269766421156778,0.0048709195217910084,0.011524281726013991,0.016683683541131502,0.011184945451056477,0.027003956695019635,0.02097235212813123,0.006906320989041614,0.00936483425041822,0.007233803907851798,0.0098154595325292,0.0032434049660401273,0.0036611214245507178,0.008380486497212326,0.00360358533465611,0.02228081123499061,0.007219051548499279,0.010201875848813423,0.007050280737179538,0.009498151760805434,0.009399522765179517,0.003185300083919761,0.004257172188594692,0.00893965415864622,0.0023206718119807325,0.006351657514586907,0.007723305054603711,0.0012974209403813026,0.007538905301271984,0.0026804367128564913,0.006643238326323201,0.007508022056633304,0.00209624413416876,0.007968234718463398,0.0026967719811541195,0.005589667619282212,0.007952390596292387,0.0016174138031402566,0.00779948951846764,0.0023288716104176194,0.00641338219733464,0.007800718698589952,0.002087515953172059,0.007878449687352643,0.00857994044369032,0.0031925008927285196,0.007864712812149644
0.23342396285158243,0.05691331169275124,0.028993066346414402,0.040344829699664214,0.13001228214073296,0.04797547381559315,0.06439213203151213,0.019239979688534612,0.002630706393936708,0.0066474084054185855,0.007199711833398937,0.003823765028370469,0.010362193094002612,0.017178185136055603,0.010684462413428138,0.03271651036904868,0.024092081155260178,0.0063574281701878005,0.01018260617895262,0.0070453918409092335,0.008861505991110151,0.002955265348715222,0.003818447364912037,0.008381208711062705,0.004755472413468225,0.019208625946144503,0.007457053108235777,0.010030988486981994,0.007770688512159497,0.008860092396179,0.009630995430759456,0.004126295617468468,0.004004039756273008,0.009576168080813534,0.002826051163732708,0.010733390383248215,0.00869205041289094,0.0014434564727104826,0.007338394257064444,0.0024532010947017372,0.0069095639943971675,0.007462736041407203,0.0022944702292284724,0.006976595178567994,0.0028360267821425466,0.005852805358617688,0.0075306745732392905,0.0024695651835015897,0.008127658659787056,0.0023957180660854277,0.00641695369446155,0.007985778023055577,0.002024157922081949,0.007811428715169029,0.008229804810527505,0.0034056726758165566,0.008131510857526454
0.22354186273619814,0.05927077958496082,0.03005930493086904,0.044718377381575004,0.12525274311668308,0.05922844189400297,0.073109918046003,0.01771362595065004,0.00256049537153011,0.006886707056778158,0.00712248526459933,0.005412893425995034,0.013091076735120511,0.01924747590081331,0.010923772764963724,0.020331269537460016,0.018599198127143793,0.007728456940518208,0.010342069897931303,0.007895445927881647,0.008511098935346526,0.0030293830668619835,0.003999005304483963,0.008424397269704462,0.003473030049852127,0.015593860837882037,0.007292399873588128,0.00937874191433013,0.005929347366087744,0.010013933006925282,0.010898164626958855,0.0035027824307018347,0.004474578645276005,0.008010176002579967,0.002409540688787151,0.009470341053238634,0.008878072568559662,0.0013436079214008557,0.008553115109962076,0.0025643997335198566,0.006830683815701122,0.007313135581425347,0.002338184536587296,0.007691322677815106,0.002833305203133198,0.006366937467884978,0.007771421261543632,0.0017823644042608347,0.008554234704206827,0.002337762476414559,0.008011813075641186,0.008114766957308764,0.0016469600887660842,0.007852138113923822,0.00928392632369074,0.0030403726996399484,0.0094442936143322
